0.2290 0.2195 0.2066 -0.2028 0.1075 0.1910 0.2929 -0.0071 0.2982 0.0806 0.4551 0.5310 0.4864 0.4236 0.2682 0.2828 0.4498 0.6301 0.4119 0.6202 0.3845 0.9021 -1
0.2290 0.1018 0.2340 -0.1919 0.0831 0.4143 0.3442 0.0305 0.1962 0.5341 0.3658 0.5310 0.3688 0.4510 0.2791 0.2584 0.6731 0.6814 0.4495 0.5181 0.8380 0.8128 -1
0.3290 0.1754 0.4120 0.0833 0.0668 0.0356 0.1596 0.1058 0.1553 0.5224 0.5444 0.6310 0.4423 0.6291 0.5543 0.2421 0.2945 0.4968 0.5248 0.4773 0.8264 0.9913 -1
0.5490 0.1607 0.3298 0.0806 0.1156 0.1327 0.4519 0.3917 0.4002 0.3131 0.1515 0.8510 0.4276 0.5469 0.5516 0.2909 0.3915 0.7891 0.8107 0.7222 0.6171 0.5985 -1
0.5890 0.3960 0.3846 0.0342 0.0831 0.0842 0.1340 0.1584 0.1655 0.2201 0.4908 0.8910 0.6629 0.6017 0.5053 0.2584 0.3430 0.4712 0.5775 0.4875 0.5241 0.9378 -1
0.1690 0.1901 0.2477 -0.1919 -0.0714 0.2589 0.1904 -0.0568 0.4104 0.2434 0.4908 0.4710 0.4570 0.4647 0.2791 0.1039 0.5178 0.5276 0.3623 0.7324 0.5473 0.9378 -1
0.4490 0.0283 0.5079 -0.0775 0.1481 0.6182 0.6160 0.2487 0.1962 0.2899 0.2408 0.7510 0.2952 0.7249 0.3936 0.3234 0.8770 0.9532 0.6678 0.5181 0.5938 0.6878 -1
0.3290 0.0871 0.3161 -0.2355 0.1481 0.0648 0.0622 0.2036 0.4002 0.2201 0.0622 0.6310 0.3540 0.5332 0.2355 0.3234 0.3236 0.3994 0.6226 0.7222 0.5241 0.5092 -1
0.3290 0.2489 0.2066 -0.1047 0.0912 0.1036 0.1647 0.0313 0.1043 0.0573 0.4372 0.6310 0.5158 0.4236 0.3663 0.2665 0.3624 0.5019 0.4503 0.4263 0.3613 0.8842 -1
0.4290 0.1312 0.3435 0.5002 0.3595 0.1619 0.6263 0.6550 0.0737 0.2085 -0.1342 0.7310 0.3982 0.5606 0.9712 0.5348 0.4207 0.9635 1.0741 0.3957 0.5124 0.3128 -1
0.1690 0.1312 0.1244 -0.2192 0.0668 0.2104 0.2417 0.0681 0.4308 0.0573 0.2051 0.4710 0.3982 0.3414 0.2519 0.2421 0.4692 0.5789 0.4872 0.7528 0.3613 0.6521 -1
0.4290 0.3960 0.1929 0.0315 0.0993 0.0551 0.1699 0.0546 0.1553 0.2550 0.5979 0.7310 0.6629 0.4099 0.5026 0.2746 0.3139 0.5071 0.4736 0.4773 0.5590 1.0449 -1
0.2890 0.2342 0.2614 -0.0666 0.1400 0.0551 0.0724 0.0305 0.2676 0.3364 0.4908 0.5910 0.5011 0.4784 0.4045 0.3153 0.3139 0.4096 0.4495 0.5896 0.6404 0.9378 -1
0.1490 0.0724 0.2614 -0.2137 0.0343 0.0745 0.1750 -0.0312 0.3594 0.0341 0.4729 0.4510 0.3393 0.4784 0.2573 0.2096 0.3333 0.5122 0.3878 0.6814 0.3380 0.9199 -1
0.4890 0.0136 0.2066 -0.2083 0.1969 0.0259 0.2006 0.2961 0.5329 0.3364 0.1158 0.7910 0.2805 0.4236 0.2628 0.3722 0.2847 0.5378 0.7152 0.8549 0.6404 0.5628 -1
0.3290 0.1165 0.2888 -0.1974 0.1888 0.1327 0.3442 0.2337 0.4308 0.1852 0.0444 0.6310 0.3835 0.5058 0.2737 0.3641 0.3915 0.6814 0.6527 0.7528 0.4892 0.4913 -1
0.2690 0.0871 0.1655 -0.0066 0.0993 0.1036 0.3852 0.3240 0.3696 -0.0241 0.0444 0.5710 0.3540 0.3825 0.4644 0.2746 0.3624 0.7224 0.7430 0.6916 0.2799 0.4913 -1
0.4690 0.0283 0.5490 0.5628 0.2863 0.3075 0.3442 0.7453 0.4308 0.0108 -0.1342 0.7710 0.2952 0.7660 1.0339 0.4616 0.5663 0.6814 1.1644 0.7528 0.3148 0.3128 -1
0.4090 0.2195 0.3435 -0.2137 0.1563 0.0162 0.0109 0.0982 0.3186 0.3480 0.3837 0.7110 0.4864 0.5606 0.2573 0.3316 0.2750 0.3481 0.5173 0.6406 0.6520 0.8306 -1
0.0890 0.0724 0.3572 0.0697 0.0506 0.0745 0.1032 0.0772 0.2982 0.1038 0.4729 0.3910 0.3393 0.5743 0.5407 0.2259 0.3333 0.4404 0.4962 0.6202 0.4078 0.9199 -1
0.6090 0.0724 0.4531 0.5111 0.1725 0.2589 0.4929 0.7830 0.2166 0.3945 -0.2235 0.9110 0.3393 0.6702 0.9821 0.3478 0.5178 0.8301 1.2020 0.5385 0.6985 0.2235 -1
0.4890 -0.0158 0.2477 0.5601 0.2213 0.0648 0.3493 0.6400 -0.0998 0.0922 -0.2056 0.7910 0.2511 0.4647 1.0312 0.3966 0.3236 0.6866 1.0590 0.2222 0.3962 0.2413 -1
0.3690 0.0136 0.2888 0.4130 0.3189 0.0065 0.5340 0.6159 0.0023 0.1969 -0.1521 0.6710 0.2805 0.5058 0.8840 0.4942 0.2653 0.8712 1.0350 0.3243 0.5008 0.2949 -1
0.4090 -0.0011 0.3298 -0.0666 0.0912 -0.0129 0.3083 0.2638 0.1962 0.0457 0.1337 0.7110 0.2658 0.5469 0.4045 0.2665 0.2459 0.6455 0.6828 0.5181 0.3497 0.5806 -1
0.4490 0.2195 0.3298 -0.2083 0.0506 0.1036 0.2160 0.0230 0.1553 0.1852 0.5265 0.7510 0.4864 0.5469 0.2628 0.2259 0.3624 0.5532 0.4420 0.4773 0.4892 0.9735 -1
0.4690 -0.0599 0.3024 -0.1592 0.2538 0.0356 0.1904 0.1885 0.2472 0.6620 0.2944 0.7710 0.2070 0.5195 0.3118 0.4291 0.2945 0.5276 0.6076 0.5692 0.9659 0.7413 -1
0.4690 0.0430 0.4805 -0.2083 0.1806 0.0259 0.1596 0.1885 0.1553 0.1271 0.0265 0.7710 0.3099 0.6976 0.2628 0.3559 0.2847 0.4968 0.6076 0.4773 0.4310 0.4735 -1
0.3090 -0.0305 0.4805 0.4021 0.2376 0.4531 0.4673 0.5256 0.2676 0.4062 0.0801 0.6110 0.2364 0.6976 0.8731 0.4129 0.7119 0.8045 0.9447 0.5896 0.7101 0.5271 -1
0.1690 0.2048 0.3161 -0.0393 0.0099 0.0939 0.1391 -0.0628 0.2574 0.1969 0.6872 0.4710 0.4717 0.5332 0.4317 0.1852 0.3527 0.4763 0.3562 0.5794 0.5008 1.1342 -1
0.3890 0.2636 0.4120 -0.1538 0.2050 0.0648 0.4622 0.1080 0.2064 0.2201 0.2229 0.6910 0.5305 0.6291 0.3173 0.3803 0.3236 0.7994 0.5270 0.5283 0.5241 0.6699 -1
0.4090 0.1901 0.3983 0.5274 0.0750 0.4046 0.5852 0.6325 0.1859 0.3015 -0.0985 0.7110 0.4570 0.6154 0.9985 0.2503 0.6634 0.9224 1.0515 0.5079 0.6055 0.3485 -1
0.3090 -0.0158 0.3435 -0.2083 0.0506 0.1036 0.3391 0.0892 0.3390 0.3364 0.2944 0.6110 0.2511 0.5606 0.2628 0.2259 0.3624 0.6763 0.5082 0.6610 0.6404 0.7413 -1
0.4890 -0.0158 0.2888 0.4620 0.2701 0.1424 0.5186 0.6287 -0.0998 0.1038 -0.2056 0.7910 0.2511 0.5058 0.9331 0.4454 0.4012 0.8558 1.0477 0.2222 0.4078 0.2413 -1
0.1890 0.2489 0.3024 -0.1756 0.0587 0.1910 0.3852 -0.0733 0.4104 0.0690 0.5444 0.4910 0.5158 0.5195 0.2955 0.2340 0.4498 0.7224 0.3457 0.7324 0.3729 0.9913 -1
0.6890 -0.0011 0.3024 0.0806 0.1237 0.1036 0.3340 0.3465 0.1043 -0.0357 0.1337 0.9910 0.2658 0.5195 0.5516 0.2990 0.3624 0.6712 0.7656 0.4263 0.2683 0.5806 -1
0.4490 -0.0011 0.2614 0.6718 0.2213 0.1424 0.4468 0.7386 -0.0589 0.0922 -0.1521 0.7510 0.2658 0.4784 1.1429 0.3966 0.4012 0.7840 1.1576 0.2630 0.3962 0.2949 -1
0.4090 0.2048 0.2751 -0.2083 0.1156 0.1424 0.3134 -0.0222 0.1247 0.0108 0.4194 0.7110 0.4717 0.4921 0.2628 0.2909 0.4012 0.6507 0.3969 0.4467 0.3148 0.8663 -1
0.4690 0.1901 0.3298 -0.1592 0.1644 0.0939 0.2981 0.0711 0.3492 0.1038 0.4908 0.7710 0.4570 0.5469 0.3118 0.3397 0.3527 0.6353 0.4902 0.6712 0.4078 0.9378 -1
0.1890 0.1607 0.4120 -0.2083 0.0668 0.2784 0.4109 -0.1155 0.0839 0.3364 0.5444 0.4910 0.4276 0.6291 0.2628 0.2421 0.5372 0.7481 0.3036 0.4059 0.6404 0.9913 -1
0.3690 0.0136 0.2888 0.4130 0.3189 0.0065 0.5340 0.6159 0.0023 0.1969 -0.1521 0.6710 0.2805 0.5058 0.8840 0.4942 0.2653 0.8712 1.0350 0.3243 0.5008 0.2949 -1
0.4290 0.0430 0.3709 0.3476 0.1563 0.2589 0.2929 0.5347 -0.0794 0.2783 -0.0628 0.7310 0.3099 0.5880 0.8186 0.3316 0.5178 0.6301 0.9537 0.2426 0.5822 0.3842 -1
0.3690 0.1018 0.3572 0.0642 0.2050 0.2492 0.5391 0.3390 0.2982 0.2317 0.1158 0.6710 0.3688 0.5743 0.5353 0.3803 0.5080 0.8763 0.7581 0.6202 0.5357 0.5628 -1
0.3490 0.2048 0.2888 -0.1538 0.1237 0.1133 0.0827 -0.0921 0.0941 0.0108 0.5265 0.6510 0.4717 0.5058 0.3173 0.2990 0.3721 0.4199 0.3269 0.4161 0.3148 0.9735 -1
0.4690 0.1165 0.3709 0.4293 0.2213 0.1619 0.6827 0.6550 0.0431 0.1271 -0.1699 0.7710 0.3835 0.5880 0.9004 0.3966 0.4207 1.0199 1.0741 0.3651 0.4310 0.2771 -1
0.1690 -0.0011 0.3709 -0.2137 0.1075 -0.0712 0.0160 0.1599 0.4411 0.3829 0.0979 0.4710 0.2658 0.5880 0.2573 0.2828 0.1877 0.3532 0.5790 0.7630 0.6869 0.5449 -1
0.2490 0.1165 0.2203 -0.2083 0.0587 0.1619 0.1955 0.0982 0.3084 0.1038 0.2229 0.5510 0.3835 0.4373 0.2628 0.2340 0.4207 0.5327 0.5173 0.6304 0.4078 0.6699 -1
0.3890 0.1901 0.5490 0.1296 0.2782 0.0648 0.4570 0.4745 0.4411 0.3248 0.2051 0.6910 0.4570 0.7660 0.6006 0.4535 0.3236 0.7942 0.8935 0.7630 0.6287 0.6521 -1
0.4890 -0.0158 0.2888 0.4620 0.2701 0.1424 0.5186 0.6287 -0.0998 0.1038 -0.2056 0.7910 0.2511 0.5058 0.9331 0.4454 0.4012 0.8558 1.0477 0.2222 0.4078 0.2413 -1
0.0090 0.1460 0.3161 -0.0393 0.0750 0.3852 0.5699 -0.0252 0.4615 -0.0473 0.4908 0.3110 0.4129 0.5332 0.4317 0.2503 0.6440 0.9071 0.3939 0.7834 0.2566 0.9378 -1
0.2690 0.3518 0.2888 -0.1102 0.0587 0.2978 0.4981 0.2111 0.5431 0.5108 0.3301 0.5710 0.6188 0.5058 0.3609 0.2340 0.5566 0.8353 0.6301 0.8651 0.8148 0.7771 -1
0.3890 0.1607 0.3024 0.1078 0.1400 0.2784 0.5186 0.3541 0.2982 0.2550 0.1337 0.6910 0.4276 0.5195 0.5789 0.3153 0.5372 0.8558 0.7731 0.6202 0.5590 0.5806 -1
0.3690 0.0871 0.3024 -0.1320 0.1969 0.2104 0.2827 0.1027 0.0635 0.3364 0.1872 0.6710 0.3540 0.5195 0.3391 0.3722 0.4692 0.6199 0.5218 0.3855 0.6404 0.6342 -1
0.1890 0.3371 0.3161 0.0424 0.0912 0.3075 0.3083 0.1584 0.5227 0.2666 0.4729 0.4910 0.6040 0.5332 0.5135 0.2665 0.5663 0.6455 0.5775 0.8447 0.5706 0.9199 -1
0.2490 0.8665 -0.1085 -0.1102 0.1481 -0.0032 0.2724 0.0275 0.2064 0.6852 0.6872 0.5510 1.1335 0.1085 0.3609 0.3234 0.2556 0.6096 0.4465 0.5283 0.9892 1.1342 -1
0.2890 0.0724 0.3983 0.2113 0.1725 0.1619 0.3083 0.2532 -0.0283 -0.0590 0.2051 0.5910 0.3393 0.6154 0.6824 0.3478 0.4207 0.6455 0.6723 0.2936 0.2450 0.6521 -1
0.5690 0.1901 0.4257 -0.1865 0.0424 0.0454 0.2827 0.1133 0.1451 0.0457 0.1872 0.8710 0.4570 0.6428 0.2846 0.2177 0.3042 0.6199 0.5323 0.4671 0.3497 0.6342 -1
0.5290 0.0283 0.3161 0.7372 0.1969 0.1327 0.6468 0.7709 0.1043 0.1736 -0.0985 0.8310 0.2952 0.5332 1.2083 0.3722 0.3915 0.9840 1.1900 0.4263 0.4776 0.3485 -1
0.4890 0.0577 0.2477 0.1132 0.0668 0.2201 0.3955 0.2487 0.1553 0.0341 0.3479 0.7910 0.3246 0.4647 0.5843 0.2421 0.4789 0.7327 0.6678 0.4773 0.3380 0.7949 -1
0.5090 0.0577 0.3161 -0.0230 0.2701 0.2007 0.2365 0.3037 0.1145 0.1969 0.0622 0.8110 0.3246 0.5332 0.4481 0.4454 0.4595 0.5737 0.7227 0.4365 0.5008 0.5092 -1
0.4290 -0.0599 0.2751 0.5601 0.3351 0.3657 0.2493 0.5625 0.1655 0.0690 -0.0271 0.7310 0.2070 0.4921 1.0312 0.5104 0.6245 0.5866 0.9815 0.4875 0.3729 0.4199 -1
0.2090 0.1460 0.1381 -0.1919 -0.0226 0.0551 0.2211 -0.0071 0.3288 0.1387 0.4908 0.5110 0.4129 0.3551 0.2791 0.1527 0.3139 0.5583 0.4119 0.6508 0.4427 0.9378 -1
0.4090 0.1312 0.6860 -0.2083 0.1156 0.2104 0.2724 0.1434 0.3492 0.0690 0.2229 0.7110 0.3982 0.9030 0.2628 0.2909 0.4692 0.6096 0.5624 0.6712 0.3729 0.6699 -1
0.1890 0.4548 0.2888 -0.2028 0.1156 0.0065 0.0570 0.0508 0.4819 0.0806 0.3658 0.4910 0.7217 0.5058 0.2682 0.2909 0.2653 0.3942 0.4699 0.8038 0.3845 0.8128 -1
0.3690 0.0136 0.2888 0.4130 0.3189 0.0065 0.5340 0.6159 0.0023 0.1969 -0.1521 0.6710 0.2805 0.5058 0.8840 0.4942 0.2653 0.8712 1.0350 0.3243 0.5008 0.2949 -1
0.1690 0.0430 0.2066 -0.2083 0.0831 0.4531 0.5237 0.0403 0.6043 0.2434 0.4372 0.4710 0.3099 0.4236 0.2628 0.2584 0.7119 0.8609 0.4593 0.9263 0.5473 0.8842 -1
0.1290 0.0724 0.3161 -0.2192 0.0099 0.1036 0.1545 -0.1252 0.2064 0.1271 0.5712 0.4310 0.3393 0.5332 0.2519 0.1852 0.3624 0.4917 0.2938 0.5283 0.4310 1.0181 -1
0.4290 0.0577 0.3846 -0.1538 0.0262 0.0454 0.1699 0.0305 0.1553 0.0341 0.2765 0.7310 0.3246 0.6017 0.3173 0.2015 0.3042 0.5071 0.4495 0.4773 0.3380 0.7235 -1
0.5890 0.0724 0.3983 0.1514 0.1644 0.2687 0.4365 0.2638 0.1247 -0.0357 0.2944 0.8910 0.3393 0.6154 0.6224 0.3397 0.5275 0.7737 0.6828 0.4467 0.2683 0.7413 -1
0.3290 0.2783 0.2614 0.0479 0.0506 -0.0614 0.1340 0.0486 0.1962 -0.0938 0.5265 0.6310 0.5452 0.4784 0.5189 0.2259 0.1974 0.4712 0.4676 0.5181 0.2101 0.9735 -1
0.7290 0.0136 0.4257 -0.2246 0.1400 0.0162 0.2058 0.1810 -0.0589 -0.0357 0.0622 1.0310 0.2805 0.6428 0.2464 0.3153 0.2750 0.5430 0.6000 0.2630 0.2683 0.5092 -1
0.6490 -0.0305 0.5353 -0.1374 0.2376 0.0551 0.6314 0.3842 0.5125 0.1155 0.1872 0.9510 0.2364 0.7523 0.3336 0.4129 0.3139 0.9686 0.8032 0.8345 0.4194 0.6342 -1
0.2490 0.0577 0.2477 -0.1919 0.1237 0.2201 0.4263 0.2562 0.5023 0.4178 0.1158 0.5510 0.3246 0.4647 0.2791 0.2990 0.4789 0.7635 0.6753 0.8243 0.7217 0.5628 -1
0.4490 0.2342 0.1792 -0.0393 0.0668 -0.0809 0.0314 0.0651 -0.0283 0.1969 0.4194 0.7510 0.5011 0.3962 0.4317 0.2421 0.1779 0.3686 0.4842 0.2936 0.5008 0.8663 -1
0.3690 0.0577 0.2340 0.3530 0.1237 0.4143 0.4365 0.4015 0.0227 0.2434 0.1158 0.6710 0.3246 0.4510 0.8241 0.2990 0.6731 0.7737 0.8205 0.3447 0.5473 0.5628 -1
0.7490 0.0871 0.3161 0.4457 0.1725 0.1619 0.5237 0.7416 0.1247 0.1387 -0.1878 1.0510 0.3540 0.5332 0.9167 0.3478 0.4207 0.8609 1.1606 0.4467 0.4427 0.2592 -1
0.0490 0.0430 0.2477 -0.1102 0.1969 -0.0226 0.1340 0.1848 0.4513 0.2085 0.0444 0.3510 0.3099 0.4647 0.3609 0.3722 0.2362 0.4712 0.6038 0.7732 0.5124 0.4913 -1
0.2690 -0.0599 0.4531 -0.2246 0.1644 0.4337 0.4058 0.0576 0.1349 0.4294 0.2408 0.5710 0.2070 0.6702 0.2464 0.3397 0.6925 0.7430 0.4766 0.4569 0.7334 0.6878 -1
0.4490 0.0283 0.3024 0.0588 0.0912 -0.0129 0.1852 0.2374 0.1553 0.1969 0.2765 0.7510 0.2952 0.5195 0.5298 0.2665 0.2459 0.5224 0.6565 0.4773 0.5008 0.7235 -1
0.2490 0.2783 0.2477 -0.1102 0.0750 -0.0517 0.0314 -0.0357 -0.0998 0.3945 0.4908 0.5510 0.5452 0.4647 0.3609 0.2503 0.2071 0.3686 0.3833 0.2222 0.6985 0.9378 -1
0.2090 0.3077 0.2340 0.0424 0.0912 0.2298 0.3442 0.0982 0.3900 0.0341 0.4372 0.5110 0.5746 0.4510 0.5135 0.2665 0.4886 0.6814 0.5173 0.7120 0.3380 0.8842 -1
0.7290 0.0430 0.4531 -0.2028 0.1481 0.1619 0.2981 0.1961 0.1145 0.1620 0.2765 1.0310 0.3099 0.6702 0.2682 0.3234 0.4207 0.6353 0.6151 0.4365 0.4659 0.7235 -1
0.2290 0.1901 0.3161 -0.1647 0.1563 0.2201 0.3852 -0.0282 0.3186 0.1038 0.5087 0.5310 0.4570 0.5332 0.3064 0.3316 0.4789 0.7224 0.3909 0.6406 0.4078 0.9556 -1
0.1290 0.1607 0.2477 -0.0720 0.1644 0.3269 0.4673 0.1599 0.3594 0.1038 0.1515 0.4310 0.4276 0.4647 0.3990 0.3397 0.5857 0.8045 0.5790 0.6814 0.4078 0.5985 -1
0.4090 -0.0305 0.2614 0.5165 0.2294 0.1036 0.4211 0.6039 -0.0385 0.0457 -0.1521 0.7110 0.2364 0.4784 0.9876 0.4047 0.3624 0.7583 1.0229 0.2834 0.3497 0.2949 -1
0.4290 0.0430 0.2477 0.2386 0.1156 0.0065 0.1955 0.3420 0.0431 0.0224 0.1158 0.7310 0.3099 0.4647 0.7096 0.2909 0.2653 0.5327 0.7611 0.3651 0.3264 0.5628 -1
0.5690 0.1312 0.3024 -0.0884 0.0180 0.0356 0.1699 0.0576 -0.0079 0.1387 0.4015 0.8710 0.3982 0.5195 0.3827 0.1933 0.2945 0.5071 0.4766 0.3141 0.4427 0.8485 -1
0.5890 0.1165 0.2751 0.0043 0.0668 0.1424 0.2570 0.1434 0.0635 -0.0357 0.3479 0.8910 0.3835 0.4921 0.4753 0.2421 0.4012 0.5942 0.5624 0.3855 0.2683 0.7949 -1
0.4090 0.2636 0.2888 0.0697 0.0424 0.0842 0.1032 0.2788 0.4104 0.0806 0.2765 0.7110 0.5305 0.5058 0.5407 0.2177 0.3430 0.4404 0.6979 0.7324 0.3845 0.7235 -1
0.3890 0.2048 0.3161 -0.1974 0.1075 0.1521 0.2417 0.0591 0.1962 0.1155 0.2765 0.6910 0.4717 0.5332 0.2737 0.2828 0.4110 0.5789 0.4781 0.5181 0.4194 0.7235 -1
0.1690 0.2195 0.3983 -0.0257 0.0831 0.0454 0.1391 0.0832 0.4308 0.0806 0.3479 0.4710 0.4864 0.6154 0.4453 0.2584 0.3042 0.4763 0.5022 0.7528 0.3845 0.7949 -1
0.1690 0.1607 0.2888 -0.2028 0.0262 0.1230 0.2417 -0.0282 0.3288 0.2899 0.4729 0.4710 0.4276 0.5058 0.2682 0.2015 0.3818 0.5789 0.3909 0.6508 0.5938 0.9199 -1
0.5290 0.5136 0.5490 0.4784 0.0912 0.1813 0.4570 0.4444 0.1451 0.0341 0.3479 0.8310 0.7805 0.7660 0.9494 0.2665 0.4401 0.7942 0.8634 0.4671 0.3380 0.7949 -1
0.2090 0.1018 0.2477 -0.1810 0.2050 0.2104 0.5288 0.2939 0.6553 0.2201 0.0265 0.5110 0.3688 0.4647 0.2900 0.3803 0.4692 0.8660 0.7129 0.9773 0.5241 0.4735 -1
0.2090 0.3077 0.2340 -0.0938 0.0993 0.1910 0.2263 -0.0884 0.1859 0.1387 0.6694 0.5110 0.5746 0.4510 0.3772 0.2746 0.4498 0.5635 0.3307 0.5079 0.4427 1.1163 -1
0.2490 0.3224 0.2066 -0.0230 0.1156 0.2589 0.3647 0.1389 0.2370 0.0922 0.2408 0.5510 0.5893 0.4236 0.4481 0.2909 0.5178 0.7019 0.5579 0.5589 0.3962 0.6878 -1
0.2890 0.0724 0.3983 0.2113 0.1725 0.1619 0.3083 0.2532 -0.0283 -0.0590 0.2051 0.5910 0.3393 0.6154 0.6824 0.3478 0.4207 0.6455 0.6723 0.2936 0.2450 0.6521 -1
0.3890 0.0136 0.3709 -0.2137 0.1075 0.2104 0.2570 0.2638 0.2778 0.6969 -0.0628 0.6910 0.2805 0.5880 0.2573 0.2828 0.4692 0.5942 0.6828 0.5998 1.0008 0.3842 -1
0.1690 0.1018 0.2614 -0.2083 0.1237 0.2104 0.0468 -0.2095 0.1043 -0.0706 0.7229 0.4710 0.3688 0.4784 0.2628 0.2990 0.4692 0.3840 0.2095 0.4263 0.2334 1.1699 -1
0.1290 0.3665 0.3435 -0.1538 -0.0063 0.1521 0.1545 -0.0560 0.2268 0.0341 0.5265 0.4310 0.6335 0.5606 0.3173 0.1690 0.4110 0.4917 0.3630 0.5487 0.3380 0.9735 -1
0.2090 0.1754 0.4394 0.3040 0.2050 0.3560 0.4211 0.2863 0.0941 0.2783 0.1991 0.5110 0.4423 0.6565 0.7750 0.3803 0.6148 0.7583 0.7054 0.4161 0.5822 0.6461 -1
0.4890 0.0430 0.3572 -0.1701 0.1237 0.1133 0.2519 0.3766 0.5023 0.4876 0.0801 0.7910 0.3099 0.5743 0.3009 0.2990 0.3721 0.5891 0.7957 0.8243 0.7915 0.5271 -1
0.3090 0.1901 0.3161 -0.1756 0.1725 0.1521 0.1186 0.1471 0.3798 0.3829 0.2051 0.6110 0.4570 0.5332 0.2955 0.3478 0.4110 0.4558 0.5662 0.7018 0.6869 0.6521 -1
0.4690 0.2342 0.4257 0.0887 0.1237 0.1327 0.3647 0.1584 0.0329 -0.0590 0.3658 0.7710 0.5011 0.6428 0.5598 0.2990 0.3915 0.7019 0.5775 0.3549 0.2450 0.8128 -1
0.4690 0.0724 0.3024 -0.1592 -0.0389 0.2589 0.0673 -0.0402 0.0635 -0.0124 0.5444 0.7710 0.3393 0.5195 0.3118 0.1364 0.5178 0.4045 0.3788 0.3855 0.2915 0.9913 -1
0.3690 0.4474 0.3298 -0.0693 0.1969 -0.0226 0.0724 -0.0011 0.2370 0.2085 0.6337 0.6710 0.7143 0.5469 0.4017 0.3722 0.2362 0.4096 0.4179 0.5589 0.5124 1.0806 -1
0.4690 0.2342 0.4257 0.0887 0.1237 0.1327 0.3647 0.1584 0.0329 -0.0590 0.3658 0.7710 0.5011 0.6428 0.5598 0.2990 0.3915 0.7019 0.5775 0.3549 0.2450 0.8128 -1
0.3490 -0.0158 0.3846 -0.2137 0.1075 0.2589 0.2981 -0.0191 0.1962 0.1852 0.4551 0.6510 0.2511 0.6017 0.2573 0.2828 0.5178 0.6353 0.3999 0.5181 0.4892 0.9021 -1
0.1690 0.2195 0.1518 -0.1429 0.0343 -0.0129 0.2878 -0.0402 0.3696 0.4992 0.7229 0.4710 0.4864 0.3688 0.3282 0.2096 0.2459 0.6250 0.3788 0.6916 0.8031 1.1699 -1
0.3090 0.0724 0.2751 0.1187 0.0424 -0.0226 0.1032 0.2419 0.1553 0.2434 0.1872 0.6110 0.3393 0.4921 0.5897 0.2177 0.2362 0.4404 0.6610 0.4773 0.5473 0.6342 -1
0.1890 0.0724 0.2751 -0.0557 0.1156 0.4920 0.3955 0.1690 0.1349 0.4527 0.1694 0.4910 0.3393 0.4921 0.4154 0.2909 0.7508 0.7327 0.5880 0.4569 0.7566 0.6163 -1
0.0890 0.0724 0.2751 -0.2192 0.1806 0.4920 0.4365 0.1419 0.7778 0.3248 0.2051 0.3910 0.3393 0.4921 0.2519 0.3559 0.7508 0.7737 0.5609 1.0998 0.6287 0.6521 -1
0.2090 0.2195 0.3298 0.2549 0.0750 0.0356 0.1186 0.2021 0.1043 0.0922 0.4015 0.5110 0.4864 0.5469 0.7260 0.2503 0.2945 0.4558 0.6211 0.4263 0.3962 0.8485 -1
0.4290 -0.0599 0.4257 -0.2192 0.1969 0.3463 0.3442 0.2487 0.3084 0.7201 -0.0092 0.7310 0.2070 0.6428 0.2519 0.3722 0.6051 0.6814 0.6678 0.6304 1.0241 0.4378 -1
0.2690 0.1901 0.2751 -0.1701 0.2050 0.1424 0.3852 -0.0252 0.2268 0.1271 0.5444 0.5710 0.4570 0.4921 0.3009 0.3803 0.4012 0.7224 0.3939 0.5487 0.4310 0.9913 -1
0.2890 0.1165 0.3298 -0.2083 0.1400 0.2298 0.2468 0.0531 0.1962 0.1503 0.2587 0.5910 0.3835 0.5469 0.2628 0.3153 0.4886 0.5840 0.4721 0.5181 0.4543 0.7056 -1
0.3290 0.1827 0.2066 -0.1974 0.1319 0.1036 0.3750 0.2367 0.3594 0.3015 0.0979 0.6310 0.4496 0.4236 0.2737 0.3072 0.3624 0.7122 0.6557 0.6814 0.6055 0.5449 -1
0.4690 0.1312 0.3298 0.6882 0.2132 0.2250 0.6570 0.7604 0.0635 0.1038 -0.1342 0.7710 0.3982 0.5469 1.1592 0.3885 0.4838 0.9942 1.1794 0.3855 0.4078 0.3128 -1
0.4090 0.1901 0.5490 -0.0284 0.1075 -0.0129 0.1955 0.1283 0.2676 0.3829 0.4551 0.7110 0.4570 0.7660 0.4426 0.2828 0.2459 0.5327 0.5474 0.5896 0.6869 0.9021 -1
0.4890 -0.0158 0.2477 0.5601 0.2213 0.0648 0.3493 0.6400 -0.0998 0.0922 -0.2056 0.7910 0.2511 0.4647 1.0312 0.3966 0.3236 0.6866 1.0590 0.2222 0.3962 0.2413 -1
0.3490 -0.0158 0.2614 -0.1483 0.1888 0.2104 0.4417 0.1660 0.3900 0.1852 0.2765 0.6510 0.2511 0.4784 0.3227 0.3641 0.4692 0.7789 0.5850 0.7120 0.4892 0.7235 -1
0.4690 0.0724 0.4257 0.5192 0.1563 0.2541 0.3211 0.7453 0.3696 0.0690 -0.1342 0.7710 0.3393 0.6428 0.9903 0.3316 0.5129 0.6583 1.1644 0.6916 0.3729 0.3128 -1
0.2890 -0.0967 0.2751 -0.2246 0.0993 0.2492 0.3750 0.1148 0.1757 0.2317 0.1515 0.5910 0.1702 0.4921 0.2464 0.2746 0.5080 0.7122 0.5338 0.4977 0.5357 0.5985 -1
